,0,1
699,0.2813989617795117,0.20207009291648867
700,0.7387620526141722,0.1982141790390015
701,0.9211642923086856,0.24198169198036193
702,0.6519288803035275,0.3093195625782013
703,0.9478558277186878,0.36922139611244204
704,0.7734737308465351,0.10881957173347478
705,0.04602234939623194,0.09569361567497259
706,0.9159605744292327,0.21461468696594244
707,0.9090042235256035,0.16982140898704534
708,0.8803317159947546,0.14924236893653875
709,0.901312764390233,0.13487922906875616
710,0.9295086153855683,0.01426958799362188
711,0.8613889893589529,0.16756215453147894
712,0.8443933823743464,0.05535632133483892
713,0.4047011713956164,0.3795348843336105
714,0.7933328691630446,0.07609888815879817
715,0.43485204391128723,1.0665348843336104
716,0.8655431297297952,0.7630988881587981
717,0.8424366087408597,0.046360323429107675
718,0.004574978774289685,0.0033479535579681308
719,0.5861288173322378,0.06813429832458495
720,0.28878273275829963,0.12339399218559266
721,0.5780352932914246,0.2425761616230011
722,0.6735852578029569,0.16702834725379945
723,0.9304409968709197,0.1251975691318512
724,0.01727952046547296,0.0016363649368285604
725,0.580073829809933,0.20660834896564478
726,0.8926389525334121,0.012178591012954765
727,0.34469427415783205,0.025413295745849662
728,0.266561053476069,0.10645062613487238
729,0.7550590096028861,0.03275763106346136
730,0.5111574418142132,0.028279951333999687
731,0.9336862499357583,0.22226180624961853
732,0.8275197695652341,0.25485684466362
733,0.4350445837266181,0.40421943855285647
734,0.7586906597503085,0.21579997730255127
735,0.5882175007274903,0.2181543607711792
736,0.5032203778714329,0.2344590027332306
737,0.6670497140399977,0.2551164239645004
738,0.3172603099950167,0.19697943925857542
739,0.48654269193915883,0.19906491637229917
740,0.013691544868389778,0.012626850605011009
741,0.9924638892220059,0.1750051438808441
742,0.4081072514518847,0.123556113243103
743,0.9185991929077901,0.12685502171516416
744,0.5358882663352142,0.13173664212226865
745,0.703406906285527,0.2533822864294052
746,0.4287523645994868,0.06185803413391111
747,0.9963717634533747,0.139167582988739
748,0.016846422452703097,0.0004416339874267483
749,0.719403290014994,0.31731758184432984
750,0.8077635939350037,0.13954297370910645
751,0.9078854833643631,0.0028823680400848484
752,0.7893089778593974,0.003671652746200571
753,0.555888784966532,0.0015678174018859958
754,0.8913657917056883,0.38746627616882323
755,0.8639398060131698,0.01148959445953368
756,0.5552725118766957,0.023648237705230724
757,0.8986246861977388,0.001717581844329838
758,0.008882736703567673,0.0008058403968810995
759,0.6826251683947243,0.31271763195991514
760,0.8151945385969801,0.29882560720443724
761,0.6995518787553773,0.1984397922992706
762,0.6048725029616409,0.44610337963104246
763,0.7552578373169382,0.20930420784950257
764,0.29051509187313,0.18193378477096558
765,0.2774909408166772,0.09245472579002381
766,0.7274162273197466,0.2120386305332184
767,0.4003188370645381,0.20204933910369874
768,0.866859962915356,0.17281209855079652
769,0.033917579494057146,0.000408943593502048
770,0.6842945144986131,0.2187517023086548
771,0.6195461565675316,0.07420991718769074
772,0.958219475538765,0.3174119627475739
773,0.5154397478428175,0.21849596858024598
774,0.6346835784883827,0.27151969432830814
775,0.14045324033908638,0.22141626834869385
776,0.9240944972469827,0.207535240650177
777,0.07712351660744765,0.004641754341125487
778,0.2921872904793961,0.0437669584274292
779,0.8056949949631311,0.0010285803794860826
780,0.8240435837946128,0.16062743754386902
781,0.14226895036912998,0.3668988773345947
782,0.798624364951451,0.23164628238677978
783,0.8709761194878791,0.30050690937042235
784,0.6190639397745128,0.13574921059608458
785,0.9960807508773252,0.09487338829040526
786,0.4749357478579411,0.1366910831928253
787,0.7733727968657589,0.1577785210609436
788,0.004785014848383967,0.0010872287750244292
789,0.9091517770503325,0.3806960422992706
790,0.4074838828326666,0.37829230618476867
791,0.9949357081533492,0.24163226675987243
792,0.2539194218503612,0.2087239761352539
793,0.9259435419364218,0.4251449544429779
794,0.801114569980146,0.4521989960670471
795,0.6667157173298849,0.259728236913681
796,0.5461675719107618,0.44982536029815673
797,0.6417534603023803,0.4348112483024597
798,0.7820246492155072,0.20102094094753264
799,0.30028788661033373,0.2865809796333313
800,0.8850419044862893,0.20264345388412475
801,0.5357368141141748,0.3890870509624481
802,0.5748289453631099,0.39826214294433593
803,0.8001081918433165,0.4761217234611511
804,0.5522673323720673,0.4118880925655365
805,0.8940920591025218,0.03765824565887452
806,0.6818734235916777,0.010929213261604315
807,0.8812366811788778,0.04127141962051392
808,0.9914701707237371,0.11832743754386901
809,0.11199809595276371,0.004284804821014426
810,0.5833025375995324,0.21481722021102903
811,0.4726673079911971,0.028071025252342202
812,0.656641871970219,0.05916679823398588
813,0.14519427662245088,0.2137075307369232
814,0.6795739698446774,0.21269344782829291
815,0.39355796793169484,0.3098548600673676
816,0.9602484467957648,0.0423140773773194
817,0.8225717869937146,0.18687790131568915
818,0.6006696922345052,0.09720009064674384
819,0.4370691598000833,0.20169379806518561
820,0.7310284584554341,0.15021693205833442
821,0.8299421274544583,0.30972790217399604
822,0.9305883846150464,0.14453759288787849
823,0.3402241027407007,0.18234183883667
824,0.6982276088513805,0.04259746422767641
825,0.8230248248828306,0.17653509130477907
826,0.8047403039618308,0.09437664499282838
827,0.49589735611615954,0.16921117057800295
828,0.9917455278722651,0.017925360298156723
829,0.7211778509082203,0.3276081334590912
830,0.40500854869164993,0.16420030107498168
831,0.006985945879798386,0.12505575528144836
832,0.4328642400233532,0.41598158588409423
833,0.26581810929950367,0.4122475635051727
834,0.815769971787888,0.06616823279857637
835,0.5443457685365007,0.3384868493080139
836,0.3884639262935519,0.41564610505104066
837,0.8315251131021045,0.3565930714607239
838,0.25768128819693786,0.3435864737033844
839,0.7328676428102455,0.3441099514961243
840,0.8711589873949596,0.3845139136314392
841,0.1813402615438745,0.42643557744026184
842,0.3187177700389523,0.2969626064777374
843,0.6755610253201931,0.40005623059272766
844,0.6886073496206895,0.39983822660446167
845,0.4559773734259745,0.29916490869522094
846,0.7150646667891053,0.3793291028022766
847,0.8668813412891851,0.3812308485984802
848,0.5858761932161061,0.4989081199645996
849,0.8656814111114884,0.30648882942199707
850,0.6725158789709226,0.01323032767772675
851,0.8239191773281291,0.027218509626388554
852,0.7722947094918329,0.19395808486938476
853,0.17024667923037115,0.2190218976020813
854,0.2732640289157739,0.12085206418037414
855,0.7793444279073267,0.21061946642398835
856,0.44512923530270626,0.31264397692680357
857,0.4596474394890276,0.3536851723194122
858,0.6582709895168567,0.3413704764842987
859,0.34384129945397696,0.4080234897136688
860,0.2966558715284637,0.4540029001235962
861,0.8883107503864448,0.3402999174594879
862,0.7092690139024223,0.4334766399860382
863,0.10891934630330082,0.0022975005626678646
864,0.16698520706343545,0.13419943075180052
865,0.6000044129006106,0.13663442950248716
866,0.8806144298505736,0.12160762171745298
867,0.8336904260017929,0.0011856160640716373
868,0.7439696022796617,0.0218841336250305
869,0.8731864607831296,0.021306594419479352
870,0.6749619004689705,0.12859108071327208
871,0.6619667053832186,0.16076474409103392
872,0.6150068759952355,0.15481917905807496
873,0.6419156891899539,0.014319179058074949
874,0.47567016470657875,0.3784213348865509
875,0.9567457078842582,0.37561085667610167
876,0.05558184898345767,0.0041190408945083745
877,0.4232550290317963,0.3173317783355713
878,0.4717160046312579,0.006236486196517954
879,0.9218842633873626,0.3999452664852142
880,0.0019446680841602724,0.0028567240238189795
881,0.6894259615676802,0.0019133911132812598
882,0.9208601507296383,0.00015752768516541504
883,0.5111115819002174,0.11565063142776488
884,0.7153346421777137,0.09741885209083556
885,0.8676383287707612,0.1448779776096344
886,0.008074362483653775,0.0005743591189384389
887,0.5909709660545778,0.1862306730747223
888,0.9853444076820098,0.27550507950782777
889,0.8426519517909642,0.09495705235004426
890,0.5117187793609524,0.17384542393684388
891,0.9271213077626945,0.08065336037874221
892,0.46896659176791866,0.20756535391807557
893,0.6857233261219894,0.20665349225997925
894,0.6767585949285848,0.21106885533332825
895,0.9495293715042107,0.20381687741279603
896,0.888338949852355,0.24809496264457703
897,0.01840502180143897,2.482700347899991e-05
898,0.7789306855989901,0.21325263547897338
899,0.874445632796185,0.013548536419868473
900,0.5479050216034379,0.001715706467628475
901,0.4163151904532319,0.13719704914093017
902,0.009821895479748028,0.00218345494270325
903,0.8002836067900536,0.05617335708141327
904,0.5236114240823293,0.1158499243736267
905,0.750265223032834,0.06822146744728089
906,0.15889807382024473,0.08976693181991577
907,0.48767296426102585,0.14349122076034546
908,0.8208446010761777,0.4018955164909363
909,0.5885329338277813,0.332613133764267
910,0.016247212895493655,0.045765198826789866
911,0.6388933944517763,0.11582265043258666
912,0.6103677094819362,0.11878169322013854
913,0.4435477390415975,0.011055879354476938
914,0.8349625271027444,0.015470690965652456
915,0.7267939790756056,0.023838691473007212
916,0.9285375184041299,0.038640730142593394
917,0.23776746220466619,0.04534605896472932
918,0.6878857636782735,0.1163161470890045
919,0.8926097227668509,0.11724869155883788
920,0.5011514953453442,0.11375684285163878
921,0.9327272115752157,0.112171329498291
922,0.6468168719488933,0.19283166146278383
923,0.6315002144150826,0.0020653312206268537
924,0.7180313565869185,0.05412118089199064
925,0.5297323228594819,0.2516513471603394
926,0.7150610933225977,0.036918431043624855
927,0.7852604075786017,0.19108977961540224
928,0.013766841409883702,0.0001540335416793659
929,0.8383689367616545,0.001970946550369279
930,0.41503549657660244,0.06993924057483675
931,0.5736128730391233,0.06964670097827913
932,0.8756370912972068,0.013763800501823409
933,0.7445068738410029,0.0004682240486145184
934,0.9450780594397407,0.07390153431892393
935,0.38524850434866376,0.1499724986553192
936,0.8958285964547392,0.17387329087257386
937,0.006130088638576565,0.002293705487251274
938,0.11319486468594565,0.13163502559661866
939,0.632089525671954,0.07850664899349213
940,0.8090681430236294,0.24422912344932557
941,0.5896977952058673,0.2424810384273529
942,0.30216499507284084,0.08214648423194887
943,0.9130982949871556,0.031430590724945084
944,0.979560214577112,0.1088367218017578
945,0.5939860298183612,0.07791333174705506
946,0.08822479128926469,0.07665683603286744
947,0.5307668759221101,0.001913331747055047
948,0.003906791821086386,0.000656836032867425
949,0.00752435444068249,0.0004995214939117476
950,0.4911261998122022,0.1701216745376587
951,0.2954973851662407,0.2472478497028351
952,0.3824774366690832,0.11691567778587342
953,0.7767419600867854,0.2659935402870178
954,0.7888746023922956,0.17531657695770264
955,0.8588809125650242,0.27771994948387146
956,0.9853461674702052,0.290081650018692
957,0.9712765004850408,0.29678165912628174
958,0.8186168653900804,0.3261348605155945
959,0.9205762033221829,0.20691834998130798
960,0.7858036297307444,0.20021834087371826
961,0.9765073292005322,0.16945447635650634
962,0.7848112509916979,0.17086513948440551
963,0.011135934255028086,0.00018561830520630318
964,0.4161879360617926,0.00203985919952393
965,0.960048673558112,0.2160987461566925
966,0.6487640105355399,0.16533935616016388
967,0.744369416029771,0.04811103096008301
968,0.7731813851036341,0.0039254819393158
969,0.4439643872793477,0.01708591928482056
970,0.7966212559927229,0.03162526140213012
971,0.8457622477907092,0.01234154949188232
972,0.634372820948441,0.29654250669479365
973,0.7681187020594195,0.19645569849014277
974,0.007482642838969482,0.0011941806077957196
975,0.44047773074848817,0.2943379149436951
976,0.5044047345856755,0.027656124591827397
977,0.720062134556428,0.12328522062301636
978,0.7483274901924928,0.12503595805168152
979,0.827796905431673,0.22689248871803291
980,0.8018853243940653,0.2068853552341462
981,0.6260848285071411,0.2054367239475251
982,0.5646137304562835,0.1108138139247895
983,0.9108908799667197,0.24075772118568428
984,0.864333490203448,0.146512883424759
985,0.40173530517679706,0.34064162027835854
986,0.27931123329857493,0.1791708047389985
987,0.47889071646828957,0.23148764920234688
988,0.8347078950269071,0.27834700298309334
989,0.5070594228662175,0.0004978046655654822
990,0.008176000288799695,0.0019718094825744714
991,0.9332214173188215,0.04712540068626403
992,0.7719123495448923,0.05905363121032714
993,0.50567236226316,0.19152042427062987
994,0.6493668799986313,0.1912503258228302
995,0.6704461496553017,0.2508913890361786
996,0.014521405692233676,0.00193801367282867
997,0.2883731004864179,0.009325446248054509
998,0.9946116939544007,0.06474696254730225
999,0.5846860909099486,0.16286538696289063
1000,0.7056254106054061,0.057181879281997694
1001,0.9815653479444003,0.14066107511520387
1002,0.0046244856852512345,3.822207450865367e-05
1003,0.8913258619773218,0.07337345242500304
1004,0.011246502333428962,0.0007034567594528252
1005,0.580501841361021,0.04977459931373596
1006,0.6702253148907186,0.037846368789672846
1007,0.8713880520527605,0.13449733233451844
1008,0.37954027525783024,0.051181775569915766
1009,0.20603933788797987,0.03708650445938111
1010,0.2905952077458593,0.03513794863224029
1011,0.8859510801012664,0.09209041571617127
1012,0.8106956237850113,0.1539913890361786
1013,0.8902804790321648,0.12109117484092713
1014,0.051124572150611676,0.0013861217498779277
1015,0.809023816160141,0.16649643993377686
1016,0.8098057155459927,0.27866496062278745
1017,0.21496094725356396,0.37325393686294556
1018,0.7706419996525599,0.45293586978912354
1019,0.9569472167230931,0.24569874534606934
1020,0.36168408894904275,0.44025113711357117
1021,0.45263893736750604,0.24950533638000488
1022,0.7996014262724042,0.3955496502876282
1023,0.2271289241677569,0.2988774729728699
1024,0.013406678370793235,0.007053936862945531
1025,0.9194947701392212,0.08673586978912351
1026,0.9291576731494148,0.12050125465393069
1027,0.5012871893505554,0.07405113711357114
1028,0.42807888891550727,0.11669466361999514
1029,0.7129074461919849,0.02934965028762815
1030,0.3825942516019076,0.06732252702713015
1031,0.0038266935530702475,0.0006336719274520897
1032,0.9853955855421516,0.11166460816860199
1033,0.6134515304760506,0.13075351719856262
1034,0.5428808138033561,0.00033666825294495495
1035,0.000533108404050757,0.0010698202848434535
1036,0.9320550033194075,0.14619655275344848
1037,0.8905245719805351,0.16802124047279357
1038,0.8505183619398302,0.19345841670036315
1039,0.9776863728535625,0.2217451717853546
1040,0.8158215881925235,0.19704199695587157
1041,0.988411422078832,0.24146179938316345
1042,0.481322549583517,0.22078348779678345
1043,0.9406537000443598,0.33277632379531863
1044,0.8518245602885284,0.39039565706253054
1045,0.5212348922251049,0.47033841991424563
1046,0.591178264222009,0.542522153377533
1047,0.39496752852919476,0.4823971004486084
1048,0.5696587229504106,0.08397135186195373
1049,0.7240872491329642,0.05883666825294495
1050,0.5733352398707836,0.2522147302627563
1051,0.7659332827348574,0.23830953288078308
1052,0.7009834595828373,0.08789467859268188
1053,0.7596206574415686,0.05956982028484345
1054,0.40945318104892303,0.08769655275344848
1055,0.5343273010066393,0.1299042408466339
1056,0.565660311673975,0.1609559063911438
1057,0.9156680928941777,0.10952124047279357
1058,0.8002051830504677,0.23730900931358337
1059,0.8060895565100514,0.23655089783668518
1060,0.9616935451162262,0.24216699647903442
1061,0.7065171918123085,0.28447784662246706
1062,0.9406886686091251,0.3446028995513916
1063,0.693170101164852,0.28247784662246705
1064,0.9258042528014254,0.3426028995513916
1065,0.826698064636693,0.20004639410972594
1066,0.8390081486687502,0.06215137624740599
1067,0.549302017397706,0.20124179506301879
1068,0.2494349545386818,0.04252215337753301
1069,0.3955789012541493,0.01760289955139155
1070,0.31879027259679005,0.00047784662246708187
1071,0.08998925398322978,0.06060289955139164
1072,0.36862756718042916,0.06052215337753297
1073,0.01529944207724201,0.00039710044860841176
1074,0.96567006198785,0.03547784662246706
1075,0.7363621900575262,0.08802368545532224
1076,0.849549562018782,0.08558233880996702
1077,0.6101981058506344,0.08299147391319273
1078,0.7651625350514556,0.2486666305065155
1079,0.2623949725146667,0.07607904207706451
1080,0.7619385979189118,0.35457922649383544
1081,0.9782038937079646,0.33559002113342284
1082,0.7083575463253616,0.2504320306777954
1083,0.6495982784713805,0.21071382689476015
1084,0.426107572193895,0.42174749898910524
1085,0.5097724381686046,0.3225860528945923
1086,0.11711506414964616,0.3195236854553223
1087,0.5822543740712306,0.31708233880996706
1088,0.7933014923637381,0.31449147391319277
1089,0.5322358276420658,0.16251382689476013
1090,0.8165680571680117,0.35233557682037353
1091,0.4319695087820903,0.3735474989891052
1092,0.9435650528497308,0.3360763237953186
1093,0.33957475415104077,0.2743860528945923
1094,0.7928505165274351,0.27132368545532226
1095,0.7886796355467978,0.0013333694934844487
1096,0.24879986087354616,0.17392095792293544
1097,0.6765592832116244,0.1045792264938355
1098,0.6551393359785618,0.00043203067779545856
1099,0.003328978424992069,0.003168089151382447
1100,0.8655864747817374,0.004979295492172242
1101,0.9095249629415789,0.19163860177993775
1102,0.01024706520856143,0.0976533015012741
1103,0.6979207303897652,0.09982471361160278
1104,0.37239202060129045,0.3183084894657135
1105,0.29396311127449176,0.0035323796272277996
1106,0.004108152435590486,0.00039255595207216
1107,0.6398113801968108,0.1692925097942352
1108,0.7660002940424145,0.15413616585731504
1109,0.8025457744928596,0.12002176034450529
1110,0.835902418187189,0.06009159994125368
1111,0.6502127890576802,0.24123764991760255
1112,0.7339302741615726,0.07595493435859679
1113,0.73372692720138,0.25126049876213075
1114,0.8433713271974194,0.017362306118011483
1115,0.961479973669465,0.14172993063926698
1116,0.2813557737620662,0.021597897410392752
1117,0.9503382134812156,0.08048532366752625
1118,0.7867637856849158,0.1759342646598816
1119,0.8349280569659117,0.1338464117050171
1120,0.5305308550806669,0.0823714828491211
1121,0.6673016901741808,0.25152502417564393
1122,0.552916853560772,0.18579978704452516
1123,0.7161379890474141,0.1357440745830536
1124,0.8248558085618558,0.17053237962722778
1125,0.5769703050122128,0.16739255595207214
1126,0.29083335460469195,0.0022925097942352313
1127,0.697401929159379,0.18047512679100036
1128,0.04486970421247365,0.004460524606704708
1129,0.294148719413964,0.06623887627124786
1130,0.6646400102855877,0.34489149956703186
1131,0.5560846076084133,0.2110453954219818
1132,0.8352623911167121,0.14192226140499115
1133,0.8041224422689381,0.32806764154434204
1134,0.853520712550753,0.0561676203727722
1135,0.97653168751622,0.2744080602645874
1136,0.6472585088018784,0.05930744404792784
1137,0.4550930001655616,0.22899250979423522
1138,0.9794689539420187,0.0594676203727722
1139,0.7461545036502886,0.06260744404792784
1140,0.9456914447360636,0.09112226140499113
1141,0.3871650022514299,0.2322925097942352
1142,0.983663104963104,0.21132976126670838
1143,0.8545076110297448,0.14946762037277223
1144,0.2665545046697918,0.3677080602645874
1145,0.3111560702910276,0.3691532642841339
1146,0.8900407269629612,0.15260744404792786
1147,0.4660150443958339,0.2635641725063324
1148,0.8480920590474986,0.3600124842166901
1149,0.5676957792919495,0.030530524873733533
1150,0.5389659405754331,0.33394695582389833
1151,0.6771927648574462,0.1345306164264679
1152,0.5587034155898295,0.33093677225112916
1153,0.9786111091747901,0.1468563801288605
1154,0.22633952694977946,0.11509226026535035
1155,0.9623636562843771,0.038480204963684095
1156,0.9850592399036948,0.09878612723350524
1157,0.31147278478920726,0.3716080602645874
1158,0.39840039777844255,0.37305326428413393
1159,0.2334024333227183,0.2674641725063324
1160,0.9760319133211591,0.01584365236759186
1161,0.4316495710310163,0.003653802156448366
1162,0.951296406736965,0.31336947512626645
1163,0.9281279338264786,0.009953044176101683
1164,0.4693207820262304,0.023192994475364687
1165,0.8624407334129315,0.035852439522743224
1166,0.9929351669597378,0.3295792264938354
1167,0.24709717193303357,0.005992211580276491
1168,0.7465879795184653,0.19704361987113952
1169,0.7548696479613548,0.13533947539329527
1170,0.5097319677843636,0.07356112372875212
1171,0.212858041569554,0.18826764154434206
1172,0.00492299321690129,0.006636165857315052
1173,0.20407845527026414,0.20759159994125367
1174,0.37630725110588664,0.07377283632755277
1175,0.7639037721872952,0.056660588979721094
1176,0.5779975770807111,0.07488328576087949
1177,0.7822489633079817,0.08245760560035703
1178,0.9838880087450085,0.07213666677474978
1179,0.011614756593313475,0.0018436523675918748
1180,0.757500602476458,0.009192994475364702
1181,0.9084920834066034,0.04985243952274321
1182,0.9508834240401975,0.16866257894039155
1183,0.8154664881876018,0.14123547184467317
1184,0.4125508481695559,0.07970720636844635
1185,0.7660216372483339,0.45213286685943604
1186,0.3155006586798915,0.28079556035995484
1187,0.6362160903625054,0.2743799224853516
1188,0.8962851009513816,0.2705426946640015
1189,0.4341580970394095,0.038380725717544556
1190,0.07285798301658533,0.0002453312635421756
1191,0.17984000869896768,0.271109654045105
1192,0.7332732668615147,0.04523283097743988
1193,0.3644006846981361,0.26904286298751834
1194,0.9138120662682225,0.203318430519104
1195,0.20627860072616105,0.19011387276649472
1196,0.002770494960926314,0.0003035669326781898
1197,0.883638450123153,0.024780123949050936
1198,0.8706933131277242,0.1382271636724472
1199,0.7818541504983872,0.26866058897972106
1200,0.5675932724093122,0.12954239439964294
1201,0.9947783298896961,0.21681640934944152
1202,0.5627198736951071,0.27017070245742797
1203,0.9647166966788422,0.048763856625556934
1204,0.5924825745549392,0.14597299728393553
1205,0.7777196578808524,0.2723153832912445
1206,0.7824699038368961,0.23296386036872863
1207,0.8345848892149673,0.2700290087223053
1208,0.7362588278257539,0.24715909395217894
1209,0.6899923240119441,0.17706277999877928
1210,0.14945571289976498,0.22772085700035094
1211,0.5638473408553627,0.14350777897834777
1212,0.9800286321448075,0.2521499994754791
1213,0.4400727466808684,0.08455061531066894
1214,0.5961290483546191,0.29952340936660765
1215,0.9120713909191827,0.12765811002254485
1216,0.6732156493952425,0.2837801239490509
1217,0.35841918843989545,0.17808448886871336
1218,0.63353135167365,0.21813873701095582
1219,0.5838630096500831,0.20366634182929994
1220,0.003120911440833343,0.003335374069213859
1221,0.5350842521185244,0.21161924057006837
1222,0.49717551727420417,0.22020314388275147
1223,0.9117030538986255,0.23219437651634217
1224,0.6668617918182496,0.29342601947784425
1225,0.9249245955182918,0.17952279500961305
1226,0.8729402239620372,0.08590163290500641
1227,0.0031972677699857806,0.0003250986337661743
1228,0.6029536261147292,0.03998775780200958
1229,0.35504218309030827,0.08616814017295837
1230,0.9270457210514551,0.2170921266078949
1231,0.43827544228974463,0.22930010437965392
1232,0.8213749330625136,0.20212056517601013
1233,0.4262369264796917,0.2904651689529419
1234,0.966139461870372,0.3514181303977966
1235,0.5780140807231486,0.2463035213947296
1236,0.8469677792526447,0.1725437718629837
1237,0.9714394204370503,0.1760479587316513
1238,0.26558123338928125,0.041459756994247435
1239,0.19996793306294325,0.2437211452960968
1240,0.556192642720872,0.27377333035469054
1241,0.24638846278689852,0.2436586498260498
1242,0.6843960499591745,0.21254356493949889
1243,0.9934217555868786,0.20813917903900148
1244,0.034813757414979885,0.003140243005752552
1245,0.7369245989893836,0.20590486912727357
1246,0.3377189401322098,0.1991211452960968
1247,0.6316748306725817,0.22917333035469056
1248,0.4758229143304968,0.19905864982604982
1249,0.47982245761167547,0.1679435649394989
1250,0.8098450056422883,0.015096025109291089
1251,0.28440797416323277,0.2435409412384033
1252,0.8780823224627542,0.16351762270927428
1253,0.6134329614848663,0.3044387981891632
1254,0.8830360994071987,0.3035896108150482
1255,0.013655389566921814,0.0010479916810989254
1256,0.40876276431092606,0.2684340695858002
1257,0.6147418376465889,0.06562118930816652
1258,0.8276700291217869,0.27508359355926515
1259,0.8744457874681859,0.270124129486084
1260,0.7531067965448969,0.14330353541374208
1261,0.9488837937786037,0.027685082983970655
1262,0.1778536973789106,0.2465825001716614
1263,0.7072248620711032,0.19429343147277833
1264,0.863355666977128,0.29936312317848207
1265,0.9323444353094135,0.4562078881263733
1266,0.9037301553787762,0.20423205399513245
1267,0.7785409760918828,0.07423819398880005
1268,0.5964817430003925,0.07509084248542786
1269,0.61329814132982,0.1559882333278656
1270,0.7628553033718404,0.05535109543800354
1271,0.6667539246920705,0.2420456280708313
1272,0.49657769181399697,0.1997249891757965
1273,0.820552699006189,0.04257615327835082
1274,0.9454452681869179,0.173064489364624
1275,0.4543627064322057,0.20681185355186463
1276,0.7075416269723411,0.2674183629989624
1277,0.3687560539330562,0.32312677135467527
1278,0.9370950986950637,0.26755894055366514
1279,0.42103699767674485,0.3513355635643005
1280,0.5466656826568174,0.185939320230484
1281,0.6518854929822426,0.3664014123916626
1282,0.13494239952016743,0.23788637747764588
1283,0.8839813613725963,0.20491177976131442
1284,0.6555527268966678,0.08024028301239011
1285,0.4820780083979984,0.083737496137619
1286,0.8584257468434903,0.1541478371620178
1287,0.9890644573292652,0.017054799795150732
1288,0.8718312999118857,0.034521099328994775
1289,0.8170254608943802,0.0393903589248657
1290,0.5081246534311433,0.3972234722137451
1291,0.9539077393011023,0.39147204122543333
1292,0.4688294902053178,0.10636180601119995
1293,0.5167577066879895,0.3365882333278656
1294,0.9353344457344047,0.23595109543800352
1295,0.3249888867120872,0.3086536522865295
1296,0.8200076277187481,0.18237583398818968
1297,0.37600744237030304,0.18769781351089476
1298,0.371421585196051,0.3594594715118408
1299,0.7744452191721268,0.18856562356948853
1300,0.6965859423079493,0.23587442617416382
1301,0.6775910052965273,0.2690625904083252
1302,0.9802620930829756,0.19769303183555603
1303,0.2099123832964699,0.22208936195373535
1304,0.8405039868882679,0.12221304755210877
1305,0.8133198145644916,0.29444463233947754
1306,0.9063391402638066,0.19880611877441406
1307,0.8146803942446622,0.2919166205406189
1308,0.7548937961887341,0.11656145434379578
1309,0.3984617243768023,0.29186148624420166
1310,0.46486844475918215,0.12337583398818971
1311,0.6736169517830102,0.1286978135108948
1312,0.8674450716839042,0.4828045829772949
1313,0.6280692367534808,0.3457727000236511
1314,0.5382853052132051,0.49502946586608887
1315,0.9024368079776091,0.3354103133201599
1316,0.8562929201783016,0.49261720628738404
1317,0.48631341643900144,0.48914738149642945
1318,0.42999562778372274,0.27312044949531555
1319,0.09570235746577928,0.2784111961841583
1320,0.08580883498641802,0.48994930238723755
1321,0.8713430871110881,0.3339725896835327
1322,0.952291100042939,0.34569080324172974
1323,0.900035043652481,0.3190621301651001
1324,0.8497655014965276,0.33082653732299805
1325,0.6710136365197881,0.36076973695755005
1326,0.3751103683677192,0.3610585810661316
1327,0.94336060931464,0.5021602990150451
1328,0.643981859390403,0.36206973695755007
1329,0.3448757153559642,0.3623585810661316
1330,0.9221955156165376,0.5034602990150452
1331,0.005932984583449554,0.001811779761314386
1332,0.7038049212978448,0.2833402830123901
1333,0.7569795869214754,0.24423954663276673
1334,0.812720088375916,0.24249035892486573
1335,0.3188109231974144,0.06570980429649353
1336,0.6754143577678635,0.2616093473434448
1337,0.5868135427604052,0.2613991813659668
1338,0.4027553888672282,0.19533884692192077
1339,0.9707808704557837,0.30056764335632324
1340,0.5872024359897398,0.5055194065093994
1341,0.8865042460685112,0.34442739338874817
1342,0.6718794537130187,0.25585328192710877
1343,0.8216578701082496,0.4281556770324707
1344,0.6559255727305469,0.29976956696510315
1345,0.7509023311041751,0.3417204484462738
1346,0.3544433792925962,0.3786154851436615
1347,0.7507435123427687,0.43725274653434754
1348,0.8747732225227871,0.43348600120544434
1349,0.5313933519425881,0.5071124002456665
1350,0.6294599276865858,0.289496922492981
1351,0.16700442565975826,0.27782520055770876
1352,0.856266857797366,0.45683800578117373
1353,0.9932988754036535,0.16552211952209478
1354,0.8741605326961076,0.015163102626800484
1355,0.7083490742060927,0.01149692249298101
1356,0.17160574806631307,0.00017479944229120692
1357,0.9851008666391927,0.19829484338760375
1358,0.6941635898106913,0.4128986483573914
1359,0.2651497602188599,0.3046109925270081
1360,0.3712709977078309,0.3016608904361725
1361,0.8597929439376873,0.18244029090404512
1362,0.7712892384277246,0.1833353142499924
1363,0.658066193102547,0.18270594880580904
1364,0.967519166540143,0.3972645352840424
1365,0.42788659973225035,0.3060711573123932
1366,0.69154604443982,0.0038906827807426436
1367,0.5147872969047721,0.30075457987785337
1368,0.03592845114652521,0.0009579958915710285
1369,0.7922189008350188,0.0520652530193329
1370,0.582256092673748,0.0021539779901504352
1371,0.7295194723105587,0.00719112133979799
1372,0.710177300410917,0.2832705972194672
1373,0.4216457783184125,0.18007230734825136
1374,0.3812881267022075,0.18784552788734438
1375,0.8283031702444014,0.1783370671272278
1376,0.9469043814502104,0.022993755364418028
1377,0.0033441787918467264,9.420809745788739e-05
1378,0.8936425017268398,0.022577342414855955
1379,0.8242616402015023,0.3169631928443909
1380,0.5195693267685096,0.2088005811214447
